Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
OECD members,OED,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
OECD members,OED,"Population, total",SP.POP.TOTL,1303529456.0,2018.0
OECD members,OED,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
OECD members,OED,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2726548419724,2016.0
OECD members,OED,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
OECD members,OED,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,6803.5,2017.0
OECD members,OED,Rural land area (sq. km),AG.LND.TOTL.RU.K2,32610828.998423,2010.0
OECD members,OED,Rural population (% of total population),SP.RUR.TOTL.ZS,19.4066924289496,2018.0
OECD members,OED,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9992700000000001,2018.0
OECD members,OED,Scientific and technical journal articles,IP.JRN.ARTC.SC,1415067.77,2018.0
OECD members,OED,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.0514354061406501,2017.0
OECD members,OED,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,18.3264464244236,2016.0
OECD members,OED,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,29.2539625967983,2016.0
OECD members,OED,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,23.646005523791498,2016.0
OECD members,OED,Surface area (sq. km),AG.SRF.TOTL.K2,36570179.1064453,2018.0
OECD members,OED,Urban population,SP.URB.TOTL,1050557502.0,2018.0
OECD members,OED,Urban population (% of total population),SP.URB.TOTL.IN.ZS,80.5933075710504,2018.0
OECD members,OED,Urban population growth (annual %),SP.URB.GROW,0.811305320793537,2018.0
OECD members,OED,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.4092153812148,2019.0
Other small states,OSS,Access to electricity (% of population),EG.ELC.ACCS.ZS,75.2468624641826,2017.0
Other small states,OSS,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0
Other small states,OSS,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,85.59985999999999,2018.0
Other small states,OSS,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,86.29794,2018.0
Other small states,OSS,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,85.04268,2018.0
Other small states,OSS,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,5.755210171942981,2017.0
Other small states,OSS,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,319811798100.655,2017.0
Other small states,OSS,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,5671.897842,2013.0
Other small states,OSS,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,1.1734312670376699,2017.0
Other small states,OSS,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.563291089870338,2014.0
Other small states,OSS,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,611.763806158358,2016.0
Other small states,OSS,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1161.22488906798,2016.0
Other small states,OSS,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.39323700878054,2017.0
Other small states,OSS,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,8.24478357835328,2019.0
Other small states,OSS,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,412.78919945933995,2016.0
Other small states,OSS,GDP per capita (current LCU),NY.GDP.PCAP.CN,NaN,1960.0
Other small states,OSS,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Other small states,OSS,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,NaN,1960.0
Other small states,OSS,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,86.01843064071801,2018.0
Other small states,OSS,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,85.8375886630506,2018.0
Other small states,OSS,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,83.25617909298259,2018.0
Other small states,OSS,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Other small states,OSS,Individuals using the Internet (% of population),IT.NET.USER.ZS,52.850050362276,2017.0
Other small states,OSS,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,69.8572023755639,2017.0
Other small states,OSS,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.7300746060308,2017.0
Other small states,OSS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.2054875092564,2017.0
Other small states,OSS,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.9891190563736841,2017.0
Other small states,OSS,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,81.74337,2018.0
Other small states,OSS,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,86.92557,2018.0
Other small states,OSS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,84.52881,2018.0
Other small states,OSS,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,183.438885048008,2017.0
Other small states,OSS,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,212.503228669668,2017.0
Other small states,OSS,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,36.3917264697181,2018.0
Other small states,OSS,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,32.6594680416438,2018.0
Other small states,OSS,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,39.8992184044067,2018.0
Other small states,OSS,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,21.8344681120832,2018.0
Other small states,OSS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,48.730860346843606,2018.0
Other small states,OSS,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,44.4838992434808,2018.0
Other small states,OSS,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,52.695301128439205,2018.0
Other small states,OSS,Net migration,SM.POP.NETM,470312.0,2017.0
Other small states,OSS,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Other small states,OSS,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0
Other small states,OSS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,34.754428349495605,2017.0
Other small states,OSS,Population density (people per sq. km of land area),EN.POP.DNST,15.138616411664698,2018.0
Other small states,OSS,Population growth (annual %),SP.POP.GROW,2.0239246669851,2018.0
Other small states,OSS,Population in largest city,EN.URB.LCTY,NaN,1960.0
Other small states,OSS,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Other small states,OSS,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Other small states,OSS,"Population, total",SP.POP.TOTL,30758989.0,2018.0
Other small states,OSS,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Other small states,OSS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,8.689539259807649,2018.0
Other small states,OSS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Other small states,OSS,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,NaN,1960.0
Other small states,OSS,Rural land area (sq. km),AG.LND.TOTL.RU.K2,1365357.06347306,2010.0
Other small states,OSS,Rural population (% of total population),SP.RUR.TOTL.ZS,37.88196185254979,2018.0
Other small states,OSS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00068,2018.0
Other small states,OSS,Scientific and technical journal articles,IP.JRN.ARTC.SC,6978.41384848077,2018.0
Other small states,OSS,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.03406301111809,2017.0
Other small states,OSS,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,7.73743516128499,2016.0
Other small states,OSS,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,36.3767454767106,2016.0
Other small states,OSS,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,23.2120598887137,2016.0
Other small states,OSS,Surface area (sq. km),AG.SRF.TOTL.K2,2072942.99911499,2018.0
Other small states,OSS,Urban population,SP.URB.TOTL,19106876.0,2018.0
Other small states,OSS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,62.1180381474502,2018.0
Other small states,OSS,Urban population growth (annual %),SP.URB.GROW,2.8407582309337003,2018.0
Other small states,OSS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,28.493343866317602,2019.0
Pacific island small states,PSS,Access to electricity (% of population),EG.ELC.ACCS.ZS,82.9978091679507,2017.0
Pacific island small states,PSS,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0
Pacific island small states,PSS,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,84.93737,2018.0
Pacific island small states,PSS,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,78.78416,2016.0
Pacific island small states,PSS,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,78.10982,2016.0
Pacific island small states,PSS,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,NaN,1960.0
Pacific island small states,PSS,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,8408023800.77762,2017.0
Pacific island small states,PSS,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,120.407536581,2018.0
Pacific island small states,PSS,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NaN,1960.0
Pacific island small states,PSS,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.343189104027931,2014.0
Pacific island small states,PSS,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,200.825754121745,2016.0
Pacific island small states,PSS,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,278.34272324962996,2016.0
Pacific island small states,PSS,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.3405563552501905,2017.0
Pacific island small states,PSS,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,15.326146936156599,2019.0
Pacific island small states,PSS,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,121.83254727705601,2016.0
Pacific island small states,PSS,GDP per capita (current LCU),NY.GDP.PCAP.CN,NaN,1960.0
Pacific island small states,PSS,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Pacific island small states,PSS,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.0768964148197,2005.0
Pacific island small states,PSS,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,84.277267035719,2018.0
Pacific island small states,PSS,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,84.5990015816528,2018.0
Pacific island small states,PSS,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,83.3615394754185,2018.0
Pacific island small states,PSS,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Pacific island small states,PSS,Individuals using the Internet (% of population),IT.NET.USER.ZS,32.7039634145311,2017.0
Pacific island small states,PSS,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.70295538184871,2017.0
Pacific island small states,PSS,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.9923742582695,2017.0
Pacific island small states,PSS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.7742837809553,2017.0
Pacific island small states,PSS,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.24930719108066898,2017.0
Pacific island small states,PSS,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,88.81985999999999,2017.0
Pacific island small states,PSS,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,93.07323000000001,2017.0
Pacific island small states,PSS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,91.01657,2017.0
Pacific island small states,PSS,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,122.464502062244,2017.0
Pacific island small states,PSS,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,190.893173419255,2017.0
Pacific island small states,PSS,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,20.3945739946598,2018.0
Pacific island small states,PSS,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,18.6047123553686,2018.0
Pacific island small states,PSS,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,22.101930576907503,2018.0
Pacific island small states,PSS,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,10.5133004288373,2018.0
Pacific island small states,PSS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,24.2510866574966,2018.0
Pacific island small states,PSS,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,22.1832963832025,2018.0
Pacific island small states,PSS,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,26.251397362246102,2018.0
Pacific island small states,PSS,Net migration,SM.POP.NETM,-63416.0,2017.0
Pacific island small states,PSS,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Pacific island small states,PSS,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0
Pacific island small states,PSS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.2676413975279,2017.0
Pacific island small states,PSS,Population density (people per sq. km of land area),EN.POP.DNST,38.2767445482866,2018.0
Pacific island small states,PSS,Population growth (annual %),SP.POP.GROW,1.4566369649962898,2018.0
Pacific island small states,PSS,Population in largest city,EN.URB.LCTY,NaN,1960.0
Pacific island small states,PSS,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Pacific island small states,PSS,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Pacific island small states,PSS,"Population, total",SP.POP.TOTL,2457367.0,2018.0
Pacific island small states,PSS,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Pacific island small states,PSS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Pacific island small states,PSS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Pacific island small states,PSS,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,NaN,1960.0
Pacific island small states,PSS,Rural land area (sq. km),AG.LND.TOTL.RU.K2,63259.04955993,2010.0
Pacific island small states,PSS,Rural population (% of total population),SP.RUR.TOTL.ZS,61.21865588208839,2018.0
Pacific island small states,PSS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01746,2013.0
Pacific island small states,PSS,Scientific and technical journal articles,IP.JRN.ARTC.SC,189.45349153955001,2018.0
Pacific island small states,PSS,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.06355568821736,2017.0
Pacific island small states,PSS,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,13.034042457246402,2012.0
Pacific island small states,PSS,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,41.5595716105998,2012.0
Pacific island small states,PSS,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,27.372976444263397,2012.0
Pacific island small states,PSS,Surface area (sq. km),AG.SRF.TOTL.K2,65150.0,2018.0
Pacific island small states,PSS,Urban population,SP.URB.TOTL,952999.0,2018.0
Pacific island small states,PSS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,38.7813441179116,2018.0
Pacific island small states,PSS,Urban population growth (annual %),SP.URB.GROW,2.1171380168681,2018.0
Pacific island small states,PSS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,55.000563980143006,2019.0
Post-demographic dividend,PST,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Post-demographic dividend,PST,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0
Post-demographic dividend,PST,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,96.26935,2018.0
Post-demographic dividend,PST,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.33925,2018.0
Post-demographic dividend,PST,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.23258,2018.0
Post-demographic dividend,PST,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,2.65589474752177,2017.0
Post-demographic dividend,PST,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,39541699025765.5,2017.0
Post-demographic dividend,PST,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,128468.593880399,2018.0
Post-demographic dividend,PST,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,0.859576301770959,2017.0
Post-demographic dividend,PST,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.25117212608016604,2014.0
Post-demographic dividend,PST,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,5352.17194084651,2016.0
Post-demographic dividend,PST,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,5691.53895817191,2016.0
Post-demographic dividend,PST,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,9.43669939575322,2017.0
Post-demographic dividend,PST,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,7.581987058162531,2019.0
Post-demographic dividend,PST,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,4295.442904498161,2016.0
Post-demographic dividend,PST,GDP per capita (current LCU),NY.GDP.PCAP.CN,NaN,1960.0
Post-demographic dividend,PST,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Post-demographic dividend,PST,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.60721290884284,2013.0
Post-demographic dividend,PST,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,93.03962147107609,2018.0
Post-demographic dividend,PST,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,88.85333115898442,2018.0
Post-demographic dividend,PST,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,93.5527207421089,2018.0
Post-demographic dividend,PST,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Post-demographic dividend,PST,Individuals using the Internet (% of population),IT.NET.USER.ZS,83.82075864983109,2017.0
Post-demographic dividend,PST,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,83.3473634671467,2017.0
Post-demographic dividend,PST,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,78.0276385966983,2017.0
Post-demographic dividend,PST,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,80.6136376062954,2017.0
Post-demographic dividend,PST,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0177985598431908,2017.0
Post-demographic dividend,PST,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NaN,1960.0
Post-demographic dividend,PST,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NaN,1960.0
Post-demographic dividend,PST,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0
Post-demographic dividend,PST,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,60.1519385663929,2016.0
Post-demographic dividend,PST,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,107.61145770302,2016.0
Post-demographic dividend,PST,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,4.09218738397132,2018.0
Post-demographic dividend,PST,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,3.7216394774651005,2018.0
Post-demographic dividend,PST,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,4.449080317409639,2018.0
Post-demographic dividend,PST,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2.6957223777741497,2018.0
Post-demographic dividend,PST,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.840327839888941,2018.0
Post-demographic dividend,PST,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.39322623867067,2018.0
Post-demographic dividend,PST,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5.27219730302253,2018.0
Post-demographic dividend,PST,Net migration,SM.POP.NETM,13892345.0,2017.0
Post-demographic dividend,PST,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Post-demographic dividend,PST,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0
Post-demographic dividend,PST,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.5937622894589,2017.0
Post-demographic dividend,PST,Population density (people per sq. km of land area),EN.POP.DNST,35.2674889372306,2018.0
Post-demographic dividend,PST,Population growth (annual %),SP.POP.GROW,0.35822431782925396,2018.0
Post-demographic dividend,PST,Population in largest city,EN.URB.LCTY,NaN,1960.0
Post-demographic dividend,PST,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,17.4789961542512,2018.0
Post-demographic dividend,PST,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Post-demographic dividend,PST,"Population, total",SP.POP.TOTL,1109997273.0,2018.0
Post-demographic dividend,PST,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Post-demographic dividend,PST,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.315179459049729,2016.0
Post-demographic dividend,PST,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Post-demographic dividend,PST,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,6215.3,2018.0
Post-demographic dividend,PST,Rural land area (sq. km),AG.LND.TOTL.RU.K2,29857737.362148304,2010.0
Post-demographic dividend,PST,Rural population (% of total population),SP.RUR.TOTL.ZS,18.719305215502104,2018.0
Post-demographic dividend,PST,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9961899999999999,2018.0
Post-demographic dividend,PST,Scientific and technical journal articles,IP.JRN.ARTC.SC,1336298.34969714,2018.0
Post-demographic dividend,PST,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.0527612165947902,2017.0
Post-demographic dividend,PST,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,19.274481895087103,2016.0
Post-demographic dividend,PST,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,30.1297322642326,2016.0
Post-demographic dividend,PST,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,24.5131220224532,2016.0
Post-demographic dividend,PST,Surface area (sq. km),AG.SRF.TOTL.K2,33539743.506460197,2018.0
Post-demographic dividend,PST,Urban population,SP.URB.TOTL,902213494.0,2018.0
Post-demographic dividend,PST,Urban population (% of total population),SP.URB.TOTL.IN.ZS,81.28069478449791,2018.0
Post-demographic dividend,PST,Urban population growth (annual %),SP.URB.GROW,0.5833575798551459,2018.0
Post-demographic dividend,PST,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.736540042219401,2019.0
Pre-demographic dividend,PRE,Access to electricity (% of population),EG.ELC.ACCS.ZS,45.38503341617889,2017.0
Pre-demographic dividend,PRE,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0
Pre-demographic dividend,PRE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,75.69334,2017.0
Pre-demographic dividend,PRE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,72.73709000000001,2017.0
Pre-demographic dividend,PRE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,78.83804,2017.0
Pre-demographic dividend,PRE,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,1.079097397312,2017.0
Pre-demographic dividend,PRE,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,1006885244831.92,2017.0
Pre-demographic dividend,PRE,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,557.554257035541,2018.0
Pre-demographic dividend,PRE,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,0.547698529329782,2017.0
Pre-demographic dividend,PRE,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.35735959932417,2014.0
Pre-demographic dividend,PRE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,61.1589161895823,2016.0
Pre-demographic dividend,PRE,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,145.950587117788,2016.0
Pre-demographic dividend,PRE,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.830077331311301,2017.0
Pre-demographic dividend,PRE,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,5.371290318956929,2019.0
Pre-demographic dividend,PRE,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,13.509627669279899,2016.0
Pre-demographic dividend,PRE,GDP per capita (current LCU),NY.GDP.PCAP.CN,NaN,1960.0
Pre-demographic dividend,PRE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Pre-demographic dividend,PRE,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.3293418500642,1990.0
Pre-demographic dividend,PRE,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,74.9611270927827,2018.0
Pre-demographic dividend,PRE,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,74.9779165257473,2018.0
Pre-demographic dividend,PRE,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,74.61719511872501,2018.0
Pre-demographic dividend,PRE,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Pre-demographic dividend,PRE,Individuals using the Internet (% of population),IT.NET.USER.ZS,24.0610550758668,2017.0
Pre-demographic dividend,PRE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,62.044376500052394,2017.0
Pre-demographic dividend,PRE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,58.8197065298203,2017.0
Pre-demographic dividend,PRE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,60.427466911492004,2017.0
Pre-demographic dividend,PRE,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2.91325990925756,2017.0
Pre-demographic dividend,PRE,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,54.835519999999995,2018.0
